1713399688.654815,10.10.1.100:45702,0,17,19,16,768.045
1713399688.686909,10.10.1.100:45694,0,21,21,17,770.306
1713399688.687421,10.10.1.100:45708,0,23,26,21,774.651
1713399688.687977,10.10.1.100:45702,0,17,19,16,768.045
1713399688.720347,10.10.1.100:45694,0,21,21,17,770.306
1713399688.720908,10.10.1.100:45708,0,23,26,21,778.832
1713399688.721468,10.10.1.100:45702,0,17,19,16,768.045
1713399688.754095,10.10.1.100:45694,0,21,21,17,770.306
1713399688.754824,10.10.1.100:45708,0,23,26,21,779.305
1713399688.755353,10.10.1.100:45702,0,17,19,16,768.045
1713399688.788559,10.10.1.100:45694,0,21,21,17,770.919
1713399688.789062,10.10.1.100:45708,0,23,26,21,779.305
1713399688.789649,10.10.1.100:45702,0,17,19,16,768.045
1713399688.822403,10.10.1.100:45694,0,21,21,17,772.966
1713399688.823019,10.10.1.100:45708,0,23,26,21,780.297
1713399688.823548,10.10.1.100:45702,0,17,19,16,776.546
1713399688.856979,10.10.1.100:45694,0,21,21,17,772.966
1713399688.857599,10.10.1.100:45708,0,23,26,21,781.171
1713399688.858122,10.10.1.100:45702,0,17,19,16,776.546
1713399688.889974,10.10.1.100:45694,0,21,21,17,774.762
1713399688.890499,10.10.1.100:45708,0,23,26,21,781.941
1713399688.891031,10.10.1.100:45702,0,17,19,16,776.546
1713399688.923508,10.10.1.100:45694,0,21,21,17,774.762
1713399688.924078,10.10.1.100:45708,0,23,26,21,783.206
1713399688.924609,10.10.1.100:45702,0,17,19,16,777.888
1713399688.956939,10.10.1.100:45694,0,21,21,17,774.762
1713399688.957550,10.10.1.100:45708,0,23,26,21,783.709
1713399688.958078,10.10.1.100:45702,0,17,19,16,777.888
1713399688.989933,10.10.1.100:45694,0,21,21,17,774.762
1713399688.990443,10.10.1.100:45708,0,23,26,21,784.94
1713399688.991025,10.10.1.100:45702,0,17,19,16,779.104
1713399689.023137,10.10.1.100:45694,0,21,21,17,774.762
1713399689.023638,10.10.1.100:45708,0,23,26,21,784.94
1713399689.024202,10.10.1.100:45702,0,17,19,16,780.128
1713399689.056296,10.10.1.100:45694,0,21,21,17,774.762
1713399689.056843,10.10.1.100:45708,0,23,26,21,784.94
1713399689.057411,10.10.1.100:45702,0,17,19,16,780.128
1713399689.089976,10.10.1.100:45694,0,21,21,17,774.795
1713399689.090505,10.10.1.100:45708,0,23,26,21,785.213
1713399689.091031,10.10.1.100:45702,0,17,19,16,780.128
1713399689.122750,10.10.1.100:45694,0,21,21,17,774.88
1713399689.123369,10.10.1.100:45708,0,23,26,21,785.213
1713399689.123902,10.10.1.100:45702,0,17,19,16,780.128
1713399689.155325,10.10.1.100:45694,0,21,21,17,776.458
1713399689.155893,10.10.1.100:45708,0,23,26,21,785.213
1713399689.156423,10.10.1.100:45702,0,17,19,16,780.128
1713399689.189163,10.10.1.100:45694,0,21,21,17,779.017
1713399689.189681,10.10.1.100:45708,0,23,26,21,788.557
1713399689.190252,10.10.1.100:45702,0,17,19,16,780.128
1713399689.223664,10.10.1.100:45694,0,21,21,17,780.047
1713399689.224216,10.10.1.100:45708,0,23,26,21,788.557
1713399689.224769,10.10.1.100:45702,0,17,19,16,780.128
1713399689.259290,10.10.1.100:45694,0,21,21,17,781.75
1713399689.259844,10.10.1.100:45708,0,23,26,21,788.557
1713399689.260369,10.10.1.100:45702,0,17,19,16,780.996
1713399689.295890,10.10.1.100:45694,0,21,21,17,781.75
1713399689.296522,10.10.1.100:45708,0,23,26,21,788.557
1713399689.297058,10.10.1.100:45702,0,17,19,16,780.996
1713399689.331068,10.10.1.100:45694,0,21,21,17,782.451
1713399689.331630,10.10.1.100:45708,0,23,26,21,788.557
1713399689.332181,10.10.1.100:45702,0,17,19,16,782.423
1713399689.367764,10.10.1.100:45694,0,21,21,17,782.451
1713399689.368378,10.10.1.100:45708,0,23,26,21,788.557
1713399689.368909,10.10.1.100:45702,0,17,19,16,783.038
1713399689.401420,10.10.1.100:45694,0,21,22,17,782.451
1713399689.402042,10.10.1.100:45708,0,23,26,21,788.557
1713399689.402573,10.10.1.100:45702,0,17,19,16,782.02
1713399689.434919,10.10.1.100:45694,0,21,22,17,782.451
1713399689.435407,10.10.1.100:45708,0,23,26,21,788.557
1713399689.435953,10.10.1.100:45702,0,17,19,16,784.193
1713399689.468384,10.10.1.100:45694,0,21,22,17,782.157
1713399689.468946,10.10.1.100:45708,0,23,26,21,788.557
1713399689.469493,10.10.1.100:45702,0,17,19,16,784.193
1713399689.501681,10.10.1.100:45694,0,21,22,17,782.157
1713399689.502180,10.10.1.100:45708,0,23,26,21,792.128
1713399689.502747,10.10.1.100:45702,0,17,19,16,784.193
1713399689.535511,10.10.1.100:45694,0,21,22,17,782.157
1713399689.536068,10.10.1.100:45708,0,23,26,21,794.515
1713399689.536612,10.10.1.100:45702,0,17,19,16,784.193
1713399689.570103,10.10.1.100:45694,0,21,22,17,784.302
1713399689.570629,10.10.1.100:45708,0,23,26,21,795.104
1713399689.571156,10.10.1.100:45702,0,17,19,16,784.193
1713399689.604651,10.10.1.100:45694,0,21,22,17,784.667
1713399689.605186,10.10.1.100:45708,0,23,26,21,794.128
1713399689.605743,10.10.1.100:45702,0,17,20,16,786.952
1713399689.637832,10.10.1.100:45694,0,21,22,17,784.667
1713399689.638377,10.10.1.100:45708,0,23,26,21,794.128
1713399689.638908,10.10.1.100:45702,0,17,20,16,786.952
1713399689.672152,10.10.1.100:45694,0,21,22,17,784.667
1713399689.672715,10.10.1.100:45708,0,23,26,21,794.813
1713399689.673276,10.10.1.100:45702,0,17,20,16,793.728
1713399689.706818,10.10.1.100:45694,0,21,22,17,786.461
1713399689.707441,10.10.1.100:45708,0,23,27,21,795.887
1713399689.707953,10.10.1.100:45702,0,17,20,16,793.728
1713399689.740029,10.10.1.100:45694,0,21,22,17,786.461
1713399689.740538,10.10.1.100:45708,0,23,27,21,796.751
1713399689.741105,10.10.1.100:45702,0,17,20,16,794.449
1713399689.774269,10.10.1.100:45694,0,21,22,17,786.461
1713399689.774832,10.10.1.100:45708,0,23,27,21,797.351
1713399689.775381,10.10.1.100:45702,0,17,20,16,795.026
1713399689.808215,10.10.1.100:45694,0,21,22,17,786.461
1713399689.808773,10.10.1.100:45708,0,23,27,21,797.611
1713399689.809317,10.10.1.100:45702,0,17,20,16,795.57
1713399689.842459,10.10.1.100:45694,0,21,22,17,786.461
1713399689.843012,10.10.1.100:45708,0,23,27,21,797.611
1713399689.843536,10.10.1.100:45702,0,17,20,16,795.57
1713399689.876125,10.10.1.100:45694,0,21,22,17,788.107
1713399689.876664,10.10.1.100:45708,0,23,27,21,797.611
1713399689.877215,10.10.1.100:45702,0,17,20,16,795.57
1713399689.908669,10.10.1.100:45694,0,21,22,17,789.488
1713399689.909195,10.10.1.100:45708,0,23,27,21,797.84
1713399689.909780,10.10.1.100:45702,0,17,20,16,795.57
1713399689.942758,10.10.1.100:45694,0,21,22,17,789.222
1713399689.943326,10.10.1.100:45708,0,23,27,21,797.84
1713399689.943862,10.10.1.100:45702,0,17,20,16,795.57
1713399689.976297,10.10.1.100:45694,0,21,22,17,790.481
1713399689.976803,10.10.1.100:45708,0,23,27,21,797.84
1713399689.977389,10.10.1.100:45702,0,17,20,16,795.57
1713399690.009988,10.10.1.100:45694,0,21,22,17,791.605
1713399690.010488,10.10.1.100:45708,0,23,27,21,801.153
1713399690.011047,10.10.1.100:45702,0,17,21,16,795.57
1713399690.042579,10.10.1.100:45694,0,21,22,17,793.453
1713399690.043072,10.10.1.100:45708,0,23,27,21,801.153
1713399690.043620,10.10.1.100:45702,0,17,21,16,795.57
1713399690.076500,10.10.1.100:45694,0,21,22,17,794.235
1713399690.077054,10.10.1.100:45708,0,23,27,21,801.153
1713399690.077609,10.10.1.100:45702,0,17,21,16,796.057
1713399690.110640,10.10.1.100:45694,0,21,22,17,794.235
1713399690.111192,10.10.1.100:45708,0,23,27,21,801.153
1713399690.111757,10.10.1.100:45702,0,17,21,16,796.482
1713399690.144246,10.10.1.100:45694,0,21,22,17,794.855
1713399690.144791,10.10.1.100:45708,0,23,27,21,801.153
1713399690.145338,10.10.1.100:45702,0,17,21,16,796.876
1713399690.177530,10.10.1.100:45694,0,21,22,17,794.855
1713399690.178108,10.10.1.100:45708,0,23,27,21,801.153
1713399690.178644,10.10.1.100:45702,0,17,21,16,797.44
1713399690.211786,10.10.1.100:45694,0,21,23,17,794.855
1713399690.212337,10.10.1.100:45708,0,23,27,21,801.153
1713399690.212868,10.10.1.100:45702,0,17,21,16,797.44
1713399690.245830,10.10.1.100:45694,0,21,23,17,796.933
1713399690.246447,10.10.1.100:45708,0,23,27,21,801.153
1713399690.246983,10.10.1.100:45702,0,17,21,16,803.709
1713399690.279100,10.10.1.100:45694,0,21,23,17,796.933
1713399690.279832,10.10.1.100:45708,0,23,27,21,802.448
1713399690.280361,10.10.1.100:45702,0,17,21,16,809.665
1713399690.315596,10.10.1.100:45694,0,21,23,17,796.933
1713399690.316199,10.10.1.100:45708,0,23,27,21,809.464
1713399690.316756,10.10.1.100:45702,0,17,21,16,809.665
1713399690.353032,10.10.1.100:45694,0,21,23,17,796.933
1713399690.353681,10.10.1.100:45708,0,23,28,21,814.162
1713399690.354200,10.10.1.100:45702,0,17,21,16,809.665
1713399690.388719,10.10.1.100:45694,0,21,24,17,796.933
1713399690.389378,10.10.1.100:45708,0,23,28,21,815.34
1713399690.389921,10.10.1.100:45702,0,17,21,16,809.665
1713399690.422902,10.10.1.100:45694,0,21,24,17,800.276
1713399690.423460,10.10.1.100:45708,0,23,28,21,816.393
1713399690.423987,10.10.1.100:45702,0,17,22,16,811.372
1713399690.457764,10.10.1.100:45694,0,21,24,17,803.194
1713399690.458335,10.10.1.100:45708,0,23,28,21,816.393
1713399690.458859,10.10.1.100:45702,0,17,22,16,811.372
1713399690.490668,10.10.1.100:45694,0,21,24,17,804.247
1713399690.491240,10.10.1.100:45708,0,23,28,21,815.758
1713399690.491765,10.10.1.100:45702,0,17,22,16,811.372
1713399690.523922,10.10.1.100:45694,0,21,24,17,804.247
1713399690.524505,10.10.1.100:45708,0,23,28,21,817.611
1713399690.525061,10.10.1.100:45702,0,17,22,16,817.471
1713399690.557576,10.10.1.100:45694,0,21,24,17,804.247
1713399690.558165,10.10.1.100:45708,0,23,28,21,819.011
1713399690.558711,10.10.1.100:45702,0,17,22,16,818.221
1713399690.591303,10.10.1.100:45694,0,21,24,17,804.247
1713399690.591836,10.10.1.100:45708,0,23,28,21,819.557
1713399690.592394,10.10.1.100:45702,0,17,22,16,818.221
1713399690.626246,10.10.1.100:45694,0,21,24,17,804.247
1713399690.626870,10.10.1.100:45708,0,23,28,21,820.056
1713399690.627386,10.10.1.100:45702,0,17,23,16,819.499
1713399690.661154,10.10.1.100:45694,0,21,25,17,804.247
1713399690.661747,10.10.1.100:45708,0,23,28,21,825.637
1713399690.662301,10.10.1.100:45702,0,17,23,16,819.499
1713399690.694505,10.10.1.100:45694,0,21,25,17,806.688
1713399690.695123,10.10.1.100:45708,0,23,28,21,825.637
1713399690.695650,10.10.1.100:45702,0,17,23,16,819.499
1713399690.727790,10.10.1.100:45694,0,21,25,17,806.688
1713399690.728407,10.10.1.100:45708,0,23,28,21,825.397
1713399690.728978,10.10.1.100:45702,0,17,23,16,819.499
1713399690.762613,10.10.1.100:45694,0,21,26,17,810.626
1713399690.763258,10.10.1.100:45708,0,23,28,21,825.397
1713399690.763792,10.10.1.100:45702,0,17,24,16,819.499
1713399690.796070,10.10.1.100:45694,0,21,26,17,810.772
1713399690.796694,10.10.1.100:45708,0,23,29,21,825.397
1713399690.797220,10.10.1.100:45702,0,17,24,16,819.499
1713399690.828339,10.10.1.100:45694,0,21,26,17,810.772
1713399690.828936,10.10.1.100:45708,0,23,29,21,824.3
1713399690.829524,10.10.1.100:45702,0,17,24,16,819.499
1713399690.861581,10.10.1.100:45694,0,21,26,17,816.604
1713399690.862125,10.10.1.100:45708,0,23,29,21,824.3
1713399690.862669,10.10.1.100:45702,0,17,24,16,819.499
1713399690.894641,10.10.1.100:45694,0,21,26,17,820.215
1713399690.895120,10.10.1.100:45708,0,23,29,21,824.3
1713399690.895686,10.10.1.100:45702,0,17,24,16,821.513
1713399690.927381,10.10.1.100:45694,0,21,26,17,822.134
1713399690.927916,10.10.1.100:45708,0,23,29,21,824.3
1713399690.928452,10.10.1.100:45702,0,17,25,16,821.513
1713399690.961011,10.10.1.100:45694,0,21,26,17,824.066
1713399690.961581,10.10.1.100:45708,0,23,30,21,824.3
1713399690.962113,10.10.1.100:45702,0,17,25,16,823.325
1713399690.994231,10.10.1.100:45694,0,21,26,17,824.066
1713399690.994732,10.10.1.100:45708,1,24,28,21,824.3
1713399690.995284,10.10.1.100:45702,0,17,25,16,826.189
1713399691.027946,10.10.1.100:45694,0,21,26,17,824.066
1713399691.028505,10.10.1.100:45708,1,24,27,21,824.3
1713399691.029040,10.10.1.100:45702,0,17,25,16,827.41
1713399691.061178,10.10.1.100:45694,0,21,26,17,822.503
1713399691.061813,10.10.1.100:45708,1,24,27,21,824.3
1713399691.062366,10.10.1.100:45702,0,17,25,16,828.458
1713399691.094708,10.10.1.100:45694,0,21,27,17,822.652
1713399691.095259,10.10.1.100:45708,1,24,27,21,824.3
1713399691.095806,10.10.1.100:45702,0,17,25,16,828.458
1713399691.128366,10.10.1.100:45694,0,21,27,17,822.652
1713399691.128981,10.10.1.100:45708,1,24,27,21,824.197
1713399691.129545,10.10.1.100:45702,0,17,25,16,828.9
1713399691.162601,10.10.1.100:45694,0,21,28,17,822.652
1713399691.163168,10.10.1.100:45708,1,24,26,21,825.545
1713399691.163709,10.10.1.100:45702,0,17,25,16,828.9
1713399691.197541,10.10.1.100:45694,0,21,29,17,822.652
1713399691.198003,10.10.1.100:45708,1,24,26,21,828.87
1713399691.198574,10.10.1.100:45702,0,17,25,16,828.9
1713399691.230723,10.10.1.100:45694,0,21,29,17,824.414
1713399691.231241,10.10.1.100:45708,1,24,26,21,829.715
1713399691.231836,10.10.1.100:45702,0,17,26,16,828.9
1713399691.265629,10.10.1.100:45694,1,22,26,20,825.768
1713399691.266171,10.10.1.100:45708,1,24,26,21,830.448
1713399691.266711,10.10.1.100:45702,0,17,26,16,829.171
1713399691.300151,10.10.1.100:45694,1,22,26,20,825.768
1713399691.300737,10.10.1.100:45708,1,24,26,21,831.104
1713399691.301307,10.10.1.100:45702,1,18,25,18,829.171
1713399691.335657,10.10.1.100:45694,1,22,26,20,826.83
1713399691.336312,10.10.1.100:45708,1,24,25,21,830.125
1713399691.336936,10.10.1.100:45702,1,18,24,18,829.171
1713399691.372222,10.10.1.100:45694,1,22,26,20,826.83
1713399691.372838,10.10.1.100:45708,1,24,25,21,831.967
1713399691.373394,10.10.1.100:45702,1,18,24,18,828.495
1713399691.406012,10.10.1.100:45694,2,23,26,20,826.83
1713399691.406583,10.10.1.100:45708,1,24,25,21,832.451
1713399691.407120,10.10.1.100:45702,1,18,24,18,829.419
1713399691.439496,10.10.1.100:45694,2,23,26,20,826.83
1713399691.440038,10.10.1.100:45708,1,24,24,21,833.272
1713399691.440579,10.10.1.100:45702,1,18,23,18,826.731
1713399691.472763,10.10.1.100:45694,2,23,26,20,826.83
1713399691.473346,10.10.1.100:45708,1,24,24,21,831.467
1713399691.473905,10.10.1.100:45702,1,18,22,18,827.906
1713399691.506034,10.10.1.100:45694,2,23,23,20,826.396
1713399691.506614,10.10.1.100:45708,1,24,24,21,831.416
1713399691.507161,10.10.1.100:45702,1,18,22,18,827.906
1713399691.539764,10.10.1.100:45694,3,24,23,20,827.528
1713399691.540317,10.10.1.100:45708,1,24,24,21,831.102
1713399691.540842,10.10.1.100:45702,1,18,21,18,827.906
1713399691.573609,10.10.1.100:45694,4,25,22,20,828.165
1713399691.574184,10.10.1.100:45708,1,24,24,21,831.102
1713399691.574714,10.10.1.100:45702,1,18,21,18,827.906
1713399691.608021,10.10.1.100:45694,4,25,22,20,827.988
1713399691.608617,10.10.1.100:45708,1,24,24,21,831.102
1713399691.609185,10.10.1.100:45702,1,18,21,18,827.906
1713399691.640546,10.10.1.100:45694,4,25,22,20,828.94
1713399691.641082,10.10.1.100:45708,1,24,24,21,830.874
1713399691.641678,10.10.1.100:45702,1,18,20,18,827.906
1713399691.674853,10.10.1.100:45694,4,25,22,20,829.261
1713399691.675358,10.10.1.100:45708,2,25,21,21,830.874
1713399691.675905,10.10.1.100:45702,1,18,20,18,827.906
1713399691.708091,10.10.1.100:45694,4,25,22,20,830.299
1713399691.708660,10.10.1.100:45708,3,26,21,21,830.874
1713399691.709211,10.10.1.100:45702,1,18,20,18,825.866
1713399691.742125,10.10.1.100:45694,4,25,22,20,831.562
1713399691.742649,10.10.1.100:45708,3,26,21,21,830.874
1713399691.743220,10.10.1.100:45702,1,18,20,18,825.59
1713399691.775870,10.10.1.100:45694,4,25,22,20,829.666
1713399691.776441,10.10.1.100:45708,3,26,21,21,830.874
1713399691.777018,10.10.1.100:45702,1,18,20,18,825.265
1713399691.808496,10.10.1.100:45694,4,25,22,20,829.666
1713399691.809003,10.10.1.100:45708,2,26,21,21,830.874
1713399691.809577,10.10.1.100:45702,1,18,20,18,826.456
1713399691.841760,10.10.1.100:45694,4,25,20,20,829.666
1713399691.842308,10.10.1.100:45708,2,26,21,21,830.874
1713399691.842837,10.10.1.100:45702,1,18,20,18,824.165
1713399691.876040,10.10.1.100:45694,5,26,20,20,829.666
1713399691.876614,10.10.1.100:45708,2,26,21,21,830.874
1713399691.877146,10.10.1.100:45702,1,18,20,18,823.833
1713399691.909935,10.10.1.100:45694,5,26,20,20,828.936
1713399691.910592,10.10.1.100:45708,2,26,21,21,830.874
1713399691.911145,10.10.1.100:45702,1,18,20,18,823.829
1713399691.943487,10.10.1.100:45694,6,27,19,20,828.936
1713399691.944022,10.10.1.100:45708,2,26,21,21,830.7
1713399691.944564,10.10.1.100:45702,1,18,20,18,825.225
1713399691.977422,10.10.1.100:45694,6,27,19,20,828.936
1713399691.977976,10.10.1.100:45708,2,26,21,21,831.908
1713399691.978519,10.10.1.100:45702,1,18,20,18,825.225
1713399692.010819,10.10.1.100:45694,7,28,18,20,828.936
1713399692.011283,10.10.1.100:45708,2,26,21,21,832.85
1713399692.011856,10.10.1.100:45702,1,18,20,18,825.225
1713399692.043386,10.10.1.100:45694,7,28,18,20,828.226
1713399692.044033,10.10.1.100:45708,2,26,21,21,833.531
1713399692.044539,10.10.1.100:45702,1,18,18,18,825.225
1713399692.078272,10.10.1.100:45694,6,28,20,20,824.301
1713399692.078847,10.10.1.100:45708,2,26,21,21,830.772
1713399692.079526,10.10.1.100:45702,2,19,17,18,822.091
1713399692.114121,10.10.1.100:45694,6,28,20,20,824.301
1713399692.114721,10.10.1.100:45708,2,26,21,21,828.37
1713399692.115228,10.10.1.100:45702,1,19,18,18,822.091
1713399692.147077,10.10.1.100:45694,6,28,20,20,822.692
1713399692.147630,10.10.1.100:45708,2,26,21,21,823.261
1713399692.148168,10.10.1.100:45702,1,19,18,18,814.705
1713399692.181264,10.10.1.100:45694,6,28,20,20,822.692
1713399692.181826,10.10.1.100:45708,2,26,21,21,813.256
1713399692.182395,10.10.1.100:45702,1,19,18,18,806.617
1713399692.214874,10.10.1.100:45694,5,28,20,20,822.692
1713399692.215474,10.10.1.100:45708,2,26,21,21,798.41
1713399692.216005,10.10.1.100:45702,1,19,18,18,798.14
1713399692.249363,10.10.1.100:45694,5,28,20,20,812.196
1713399692.249983,10.10.1.100:45708,2,26,21,21,790.949
1713399692.250513,10.10.1.100:45702,1,19,18,18,798.14
1713399692.284101,10.10.1.100:45694,4,28,20,20,791.899
1713399692.284674,10.10.1.100:45708,2,26,21,21,784.456
1713399692.285202,10.10.1.100:45702,1,19,18,18,798.14
1713399692.317922,10.10.1.100:45694,3,28,20,20,766.28
1713399692.318488,10.10.1.100:45708,2,26,21,21,784.456
1713399692.319033,10.10.1.100:45702,1,19,18,18,798.14
1713399692.351345,10.10.1.100:45694,3,28,20,20,759.806
1713399692.352004,10.10.1.100:45708,2,26,21,21,768.065
1713399692.352580,10.10.1.100:45702,1,19,18,18,798.14
1713399692.387980,10.10.1.100:45694,3,28,20,20,744.848
1713399692.388597,10.10.1.100:45708,1,26,21,21,768.065
1713399692.389134,10.10.1.100:45702,1,19,18,18,798.14
1713399692.422657,10.10.1.100:45694,3,28,20,20,737.753
1713399692.423218,10.10.1.100:45708,0,26,21,21,768.065
1713399692.423762,10.10.1.100:45702,1,19,18,18,786.247
1713399692.456444,10.10.1.100:45694,3,28,20,20,732.344
1713399692.456977,10.10.1.100:45708,0,26,21,21,768.065
1713399692.457548,10.10.1.100:45702,1,19,18,18,775.754
1713399692.489624,10.10.1.100:45694,3,28,20,20,725.343
1713399692.490183,10.10.1.100:45708,0,26,22,21,768.065
1713399692.490710,10.10.1.100:45702,1,19,18,18,758.566
1713399692.523481,10.10.1.100:45694,3,28,20,20,725.343
1713399692.524036,10.10.1.100:45708,0,26,22,21,768.065
1713399692.524575,10.10.1.100:45702,1,19,18,18,739.996
1713399692.556789,10.10.1.100:45694,2,28,20,20,725.343
1713399692.557366,10.10.1.100:45708,0,26,22,21,768.065
1713399692.557928,10.10.1.100:45702,1,19,18,18,727.579
1713399692.590610,10.10.1.100:45694,2,28,20,20,725.343
1713399692.591137,10.10.1.100:45708,0,26,22,21,768.065
1713399692.591679,10.10.1.100:45702,1,19,18,18,724.507
1713399692.623341,10.10.1.100:45694,2,28,20,20,722.457
1713399692.623879,10.10.1.100:45708,0,26,22,21,768.065
1713399692.624419,10.10.1.100:45702,1,19,18,18,726.271
1713399692.656086,10.10.1.100:45694,1,28,20,20,722.457
1713399692.656642,10.10.1.100:45708,0,26,22,21,746.983
1713399692.657182,10.10.1.100:45702,1,19,18,18,723.341
1713399692.690572,10.10.1.100:45694,1,28,20,20,722.457
1713399692.691084,10.10.1.100:45708,0,26,22,21,741.406
1713399692.691637,10.10.1.100:45702,1,19,18,18,723.341
1713399692.724006,10.10.1.100:45694,0,28,20,20,722.457
1713399692.724603,10.10.1.100:45708,0,26,23,21,733.821
1713399692.725136,10.10.1.100:45702,1,19,18,18,723.341
1713399692.759189,10.10.1.100:45694,0,28,20,20,721.484
1713399692.759765,10.10.1.100:45708,0,26,23,21,729.298
1713399692.760292,10.10.1.100:45702,0,19,18,18,723.341
1713399692.793082,10.10.1.100:45694,0,28,20,20,722.107
1713399692.793676,10.10.1.100:45708,0,26,23,21,727.467
1713399692.794196,10.10.1.100:45702,0,19,18,18,723.784
1713399692.828113,10.10.1.100:45694,0,28,20,20,722.107
1713399692.828665,10.10.1.100:45708,0,26,23,21,725.851
1713399692.829223,10.10.1.100:45702,0,19,18,18,723.784
1713399692.860859,10.10.1.100:45694,0,28,20,20,722.107
1713399692.861376,10.10.1.100:45708,0,26,23,21,724.441
1713399692.861914,10.10.1.100:45702,0,19,18,18,723.784
1713399692.894228,10.10.1.100:45694,0,28,20,20,726.233
1713399692.894763,10.10.1.100:45708,0,26,23,21,722.169
1713399692.895304,10.10.1.100:45702,0,19,18,18,725.679
1713399692.927984,10.10.1.100:45694,0,28,20,20,726.233
1713399692.928601,10.10.1.100:45708,0,26,23,21,720.4
1713399692.929132,10.10.1.100:45702,0,19,18,18,725.679
1713399692.961496,10.10.1.100:45694,0,28,20,20,726.233
1713399692.962054,10.10.1.100:45708,0,26,23,21,719.683
1713399692.962569,10.10.1.100:45702,0,19,19,18,729.67
1713399692.995475,10.10.1.100:45694,0,28,20,20,726.303
1713399692.996097,10.10.1.100:45708,0,26,24,21,719.029
1713399692.996632,10.10.1.100:45702,0,19,19,18,729.67
1713399693.029532,10.10.1.100:45694,0,28,21,20,726.332
1713399693.030124,10.10.1.100:45708,0,26,24,21,719.029
1713399693.030674,10.10.1.100:45702,0,19,19,18,729.67
1713399693.063167,10.10.1.100:45694,0,28,21,20,726.388
1713399693.063742,10.10.1.100:45708,0,26,24,21,718.457
1713399693.064260,10.10.1.100:45702,0,19,19,18,729.67
1713399693.097103,10.10.1.100:45694,0,28,21,20,729.483
1713399693.097745,10.10.1.100:45708,0,26,24,21,718.457
1713399693.098289,10.10.1.100:45702,0,19,19,18,729.67
1713399693.129765,10.10.1.100:45694,0,28,21,20,730.326
1713399693.130287,10.10.1.100:45708,0,26,24,21,723.272
1713399693.130828,10.10.1.100:45702,0,19,19,18,729.67
1713399693.163605,10.10.1.100:45694,0,28,21,20,731.428
1713399693.164199,10.10.1.100:45708,0,26,25,21,723.272
1713399693.164770,10.10.1.100:45702,0,19,20,18,729.67
1713399693.198587,10.10.1.100:45694,0,28,21,20,733.843
1713399693.199206,10.10.1.100:45708,0,26,25,21,723.272
1713399693.199731,10.10.1.100:45702,0,19,20,18,733.881
1713399693.232511,10.10.1.100:45694,0,28,21,20,733.843
1713399693.233089,10.10.1.100:45708,0,26,25,21,723.272
1713399693.233663,10.10.1.100:45702,0,19,20,18,735.031
1713399693.268598,10.10.1.100:45694,0,28,21,20,738.063
1713399693.269195,10.10.1.100:45708,0,26,26,21,723.272
1713399693.269763,10.10.1.100:45702,0,19,20,18,735.539
1713399693.302712,10.10.1.100:45694,0,28,21,20,738.063
1713399693.303343,10.10.1.100:45708,0,26,26,21,723.272
1713399693.303879,10.10.1.100:45702,0,19,20,18,735.928
1713399693.336727,10.10.1.100:45694,0,28,22,20,738.146
1713399693.337316,10.10.1.100:45708,0,26,26,21,723.272
1713399693.337841,10.10.1.100:45702,0,19,20,18,735.928
1713399693.370738,10.10.1.100:45694,0,28,22,20,738.146
1713399693.371329,10.10.1.100:45708,0,26,26,21,724.052
1713399693.371902,10.10.1.100:45702,0,19,20,18,742.047
1713399693.407296,10.10.1.100:45694,0,28,23,20,738.146
1713399693.407918,10.10.1.100:45708,0,26,26,21,724.052
1713399693.408453,10.10.1.100:45702,0,19,20,18,742.047
1713399693.441882,10.10.1.100:45694,0,28,23,20,738.146
1713399693.442483,10.10.1.100:45708,0,26,26,21,727.517
1713399693.443005,10.10.1.100:45702,0,19,20,18,746.98
1713399693.478480,10.10.1.100:45694,0,28,23,20,738.146
1713399693.479108,10.10.1.100:45708,0,26,26,21,731.241
1713399693.479644,10.10.1.100:45702,0,19,20,18,746.98
1713399693.512844,10.10.1.100:45694,0,28,24,20,741.258
1713399693.513434,10.10.1.100:45708,0,26,26,21,732.223
1713399693.513968,10.10.1.100:45702,0,19,20,18,745.933
1713399693.549585,10.10.1.100:45694,0,28,24,20,741.258
1713399693.550230,10.10.1.100:45708,0,26,26,21,732.223
1713399693.550797,10.10.1.100:45702,0,19,21,18,745.933
1713399693.584595,10.10.1.100:45694,0,28,24,20,746.23
1713399693.585275,10.10.1.100:45708,0,26,26,21,732.247
1713399693.585800,10.10.1.100:45702,0,19,21,18,745.933
1713399693.619081,10.10.1.100:45694,0,28,24,20,746.23
1713399693.619657,10.10.1.100:45708,0,26,26,21,734.372
1713399693.620217,10.10.1.100:45702,0,19,21,18,745.933
1713399693.652599,10.10.1.100:45694,0,28,24,20,747.838
1713399693.653174,10.10.1.100:45708,0,26,26,21,736.447
1713399693.653730,10.10.1.100:45702,0,19,21,18,748.092
1713399693.687754,10.10.1.100:45694,0,28,24,20,747.838
1713399693.688426,10.10.1.100:45708,0,26,27,21,736.447
1713399693.688972,10.10.1.100:45702,0,19,22,18,748.092
1713399693.720521,10.10.1.100:45694,0,28,24,20,747.838
1713399693.721118,10.10.1.100:45708,0,26,27,21,745.554
1713399693.721684,10.10.1.100:45702,0,19,22,18,756.535
1713399693.754545,10.10.1.100:45694,0,28,24,20,749.744
1713399693.755278,10.10.1.100:45708,0,26,27,21,745.554
1713399693.755804,10.10.1.100:45702,0,19,22,18,756.535
